Dorsey Larry,1995, Mississippi Valley St.,2,9,0,0.18182,182,442,-260,TRUE,0.389644496
Dorsey Larry,1996, Mississippi Valley St.,7,4,0,0.63636,180,203,-23,TRUE,0.438987597
Dorsey Larry,1997, Mississippi Valley St.,4,6,0,0.4,198,214,-16,TRUE,0.431190077
Dorsey Larry,1998, Mississippi Valley St.,1,10,0,0.09091,190,351,-161,TRUE,0.363134062
Jones LaTraia,1999, Mississippi Valley St.,3,8,0,0.27273,170,373,-203,TRUE,0.345053249
Jones LaTraia,2000, Mississippi Valley St.,3,8,0,0.27273,199,433,-234,TRUE,0.3305886
Jones LaTraia,2001, Mississippi Valley St.,1,10,0,0.09091,176,472,-296,TRUE,0.28265288
"Totten Willie ""Satellite""",2002, Mississippi Valley St.,5,6,0,0.45455,241,260,-19,TRUE,0.317032304
"Totten Willie ""Satellite""",2003, Mississippi Valley St.,2,9,0,0.18182,181,331,-150,TRUE,0.289989843
"Totten Willie ""Satellite""",2004, Mississippi Valley St.,3,8,0,0.27273,248,314,-66,TRUE,0.286537874
"Totten Willie ""Satellite""",2005, Mississippi Valley St.,6,5,0,0.54545,360,292,68,TRUE,0.3383203
"Totten Willie ""Satellite""",2006, Mississippi Valley St.,6,5,0,0.54545,199,245,-46,TRUE,0.37974624
"Totten Willie ""Satellite""",2007, Mississippi Valley St.,3,8,0,0.27273,175,326,-151,TRUE,0.358342992
"Totten Willie ""Satellite""",2008, Mississippi Valley St.,3,8,0,0.27273,232,400,-168,TRUE,0.341220393
"Totten Willie ""Satellite""",2009, Mississippi Valley St.,3,8,0,0.27273,146,295,-149,TRUE,0.327522315
Morgan Karl A.,2010, Mississippi Valley St.,0,10,0,0,103,363,-260,TRUE,0.262017852
Morgan Karl A.,2011, Mississippi Valley St.,1,10,0,0.09091,150,333,-183,TRUE,0.227796281
Morgan Karl A.,2012, Mississippi Valley St.,5,6,0,0.45455,187,207,-20,TRUE,0.273147025
Morgan Karl A.,2013, Mississippi Valley St.,2,9,0,0.18182,203,310,-107,TRUE,0.25488162
McRae A.L.,1890, Missouri,2,1,0,0.66667,112,34,78,FALSE,0.66667
Reed Hal,1891, Missouri,3,1,0,0.75,106,28,78,TRUE,0.683336
Jones E.H.,1892, Missouri,1,2,0,0.33333,28,13,15,TRUE,0.6133348
Robinson Harry Orman,1893, Missouri,4,3,0,0.57143,154,136,18,TRUE,0.60495384
Robinson Harry Orman,1894, Missouri,4,3,0,0.57143,134,108,26,TRUE,0.598249072
"Bliss Clifford Douglas ""Pop""",1895, Missouri,7,1,0,0.875,156,42,114,TRUE,0.653599258
Patterson Frank H.,1896, Missouri,11,5,1,0.67647,319,94,225,TRUE,0.658173406
Young Charles,1897, Missouri,5,6,0,0.45455,112,143,-31,TRUE,0.617448725
Fultz David Lewis,1898, Missouri,4,4,1,0.5,88,103,-15,TRUE,0.59395898
"White Ernest Cleveland ""E.C.""",1899, Missouri,9,2,0,0.81818,242,56,186,TRUE,0.638803184
Fultz David Lewis,1900, Missouri,1,0,0,1,13,0,13,TRUE,0.711042547
"Murphy Frederick W. ""Fred""",1901, Missouri,2,6,1,0.27778,30,155,-125,TRUE,0.624390038
O'Dea Pat,1902, Missouri,5,3,0,0.625,99,80,19,TRUE,0.62451203
Mclean John F.,1903, Missouri,1,7,1,0.16667,46,83,-37,TRUE,0.532943624
Mclean John F.,1904, Missouri,3,6,0,0.33333,50,130,-80,TRUE,0.493020899
Mclean John F.,1905, Missouri,5,4,0,0.55556,94,79,15,TRUE,0.505528719
Monilaw W.J.,1906, Missouri,5,2,1,0.6875,116,44,72,TRUE,0.541922976
Monilaw W.J.,1907, Missouri,7,2,0,0.77778,278,41,237,TRUE,0.58909438
Monilaw W.J.,1908, Missouri,6,2,0,0.75,196,45,151,TRUE,0.621275504
"Roper William W. ""Bill""",1909, Missouri,7,0,1,0.9375,86,36,50,TRUE,0.684520403
"Hollenback William M. ""Bill""",1910, Missouri,4,2,2,0.625,77,17,60,TRUE,0.672616323
Brewer Chester L.,1911, Missouri,2,4,2,0.375,61,67,-6,TRUE,0.613093058
Brewer Chester L.,1912, Missouri,5,3,0,0.625,135,69,66,TRUE,0.615474447
Brewer Chester L.,1913, Missouri,7,1,0,0.875,193,67,126,TRUE,0.667379557
Schulte Henry F.,1914, Missouri,5,3,0,0.625,128,48,80,TRUE,0.658903646
Schulte Henry F.,1915, Missouri,2,5,1,0.3125,72,102,-30,TRUE,0.589622917
Schulte Henry F.,1916, Missouri,6,1,1,0.8125,112,21,91,TRUE,0.634198333
Schulte Henry F.,1917, Missouri,3,5,0,0.375,98,124,-26,TRUE,0.582358667
Miller John F.,1919, Missouri,5,1,2,0.75,91,42,49,TRUE,0.615886933
"Phelan James M. ""Jimmy""",1920, Missouri,7,1,0,0.875,156,61,95,TRUE,0.667709547
"Phelan James M. ""Jimmy""",1921, Missouri,6,2,0,0.75,136,50,86,TRUE,0.684167637
Kelley Thomas,1922, Missouri,5,3,0,0.625,98,90,8,TRUE,0.67233411
Henry Gwinn,1923, Missouri,2,3,3,0.4375,31,40,-9,TRUE,0.625367288
Henry Gwinn,1924, Missouri,7,2,0,0.77778,110,41,69,TRUE,0.65584983
Henry Gwinn,1925, Missouri,6,1,1,0.8125,110,44,66,TRUE,0.687179864
Henry Gwinn,1926, Missouri,5,1,2,0.75,122,33,89,TRUE,0.699743891
Henry Gwinn,1927, Missouri,7,2,0,0.77778,129,90,39,TRUE,0.715351113
Henry Gwinn,1928, Missouri,4,4,0,0.5,138,102,36,TRUE,0.67228089
Henry Gwinn,1929, Missouri,5,2,1,0.6875,78,28,50,TRUE,0.675324712
Henry Gwinn,1930, Missouri,2,5,2,0.33333,41,132,-91,TRUE,0.60692577
Henry Gwinn,1931, Missouri,2,8,0,0.2,72,193,-121,TRUE,0.525540616
Carideo Frank,1932, Missouri,1,7,1,0.16667,32,184,-152,TRUE,0.453766493
Carideo Frank,1933, Missouri,1,8,0,0.11111,58,193,-135,TRUE,0.385235194
Carideo Frank,1934, Missouri,0,8,1,0.05556,25,172,-147,TRUE,0.319300155
Faurot Don B.,1935, Missouri,3,3,3,0.5,97,77,20,TRUE,0.355440124
Faurot Don B.,1936, Missouri,6,2,1,0.72222,107,74,33,TRUE,0.428796099
Faurot Don B.,1937, Missouri,3,6,1,0.35,42,64,-22,TRUE,0.41303688
Faurot Don B.,1938, Missouri,6,3,0,0.66667,111,82,29,TRUE,0.463763504
Faurot Don B.,1939, Missouri,8,2,0,0.8,155,79,76,TRUE,0.531010803
Faurot Don B.,1940, Missouri,6,3,0,0.66667,213,125,88,TRUE,0.558142642
Faurot Don B.,1941, Missouri,8,2,0,0.8,226,39,187,TRUE,0.606514114
Faurot Don B.,1942, Missouri,8,3,1,0.70833,288,107,181,TRUE,0.626877291
"Simpson C.G. ""Chauncey""",1943, Missouri,3,5,0,0.375,170,142,28,TRUE,0.576501833
"Simpson C.G. ""Chauncey""",1944, Missouri,3,5,2,0.4,176,224,-48,TRUE,0.541201466
"Simpson C.G. ""Chauncey""",1945, Missouri,6,4,0,0.6,170,174,-4,TRUE,0.552961173
Faurot Don B.,1946, Missouri,5,4,1,0.55,158,166,-8,TRUE,0.552368938
Faurot Don B.,1947, Missouri,6,4,0,0.6,240,116,124,TRUE,0.561895151
Faurot Don B.,1948, Missouri,8,3,0,0.72727,331,161,170,TRUE,0.594970121
Faurot Don B.,1949, Missouri,7,4,0,0.63636,264,225,39,TRUE,0.603248096
Faurot Don B.,1950, Missouri,4,5,1,0.45,166,215,-49,TRUE,0.572598477
Faurot Don B.,1951, Missouri,3,7,0,0.3,169,292,-123,TRUE,0.518078782
Faurot Don B.,1952, Missouri,5,5,0,0.5,147,159,-12,TRUE,0.514463025
Faurot Don B.,1953, Missouri,6,4,0,0.6,130,116,14,TRUE,0.53157042
Faurot Don B.,1954, Missouri,4,5,1,0.45,198,261,-63,TRUE,0.515256336
Faurot Don B.,1955, Missouri,1,9,0,0.1,92,192,-100,TRUE,0.432205069
Faurot Don B.,1956, Missouri,4,5,1,0.45,200,183,17,TRUE,0.435764055
Broyles Frank,1957, Missouri,5,4,1,0.55,149,157,-8,TRUE,0.458611244
Devine Dan,1958, Missouri,5,4,1,0.55,164,141,23,TRUE,0.476888995
Devine Dan,1959, Missouri,6,5,0,0.54545,125,124,1,TRUE,0.490601196
Devine Dan,1960, Missouri,11,0,0,1,295,93,202,TRUE,0.592480957
Devine Dan,1961, Missouri,7,2,1,0.75,124,57,67,TRUE,0.623984766
Devine Dan,1962, Missouri,8,1,2,0.81818,204,62,142,TRUE,0.662823812
Devine Dan,1963, Missouri,7,3,0,0.7,151,86,65,TRUE,0.67025905
Devine Dan,1964, Missouri,6,3,1,0.65,142,88,54,TRUE,0.66620724
Devine Dan,1965, Missouri,8,2,1,0.77273,223,101,122,TRUE,0.687511792
Devine Dan,1966, Missouri,6,3,1,0.65,121,116,5,TRUE,0.680009434
Devine Dan,1967, Missouri,7,3,0,0.7,134,76,58,TRUE,0.684007547
Devine Dan,1968, Missouri,8,3,0,0.72727,308,136,172,TRUE,0.692660038
Devine Dan,1969, Missouri,9,2,0,0.81818,365,191,174,TRUE,0.71776403
Devine Dan,1970, Missouri,5,6,0,0.45455,243,223,20,TRUE,0.665121224
Onofrio Al,1971, Missouri,1,10,0,0.09091,93,260,-167,TRUE,0.550278979
Onofrio Al,1972, Missouri,7,5,0,0.58333,219,311,-92,TRUE,0.556889183
Onofrio Al,1973, Missouri,8,4,0,0.66667,219,152,67,TRUE,0.578845347
Onofrio Al,1974, Missouri,7,4,0,0.63636,204,217,-13,TRUE,0.590348277
Onofrio Al,1975, Missouri,6,5,0,0.54545,282,241,41,TRUE,0.581368622
Onofrio Al,1976, Missouri,6,5,0,0.54545,246,241,5,TRUE,0.574184898
Onofrio Al,1977, Missouri,4,7,0,0.36364,195,180,15,TRUE,0.532075918
Powers Warren,1978, Missouri,8,4,0,0.66667,368,236,132,TRUE,0.558994734
Powers Warren,1979, Missouri,7,5,0,0.58333,260,166,94,TRUE,0.563861788
Powers Warren,1980, Missouri,8,4,0,0.66667,332,175,157,TRUE,0.58442343
Powers Warren,1981, Missouri,8,4,0,0.66667,276,159,117,TRUE,0.600872744
Powers Warren,1982, Missouri,5,4,2,0.54545,207,196,11,TRUE,0.589788195
Powers Warren,1983, Missouri,7,5,0,0.58333,292,202,90,TRUE,0.588496556
Powers Warren,1984, Missouri,3,7,1,0.31818,310,301,9,TRUE,0.534433245
Widenhofer Woody,1985, Missouri,1,10,0,0.09091,206,342,-136,TRUE,0.445728596
Widenhofer Woody,1986, Missouri,3,8,0,0.27273,196,314,-118,TRUE,0.411128877
Widenhofer Woody,1987, Missouri,5,6,0,0.45455,226,209,17,TRUE,0.419813101
Widenhofer Woody,1988, Missouri,3,7,1,0.31818,234,330,-96,TRUE,0.399486481
Stull Bob,1989, Missouri,2,9,0,0.18182,171,363,-192,TRUE,0.355953185
Stull Bob,1990, Missouri,4,7,0,0.36364,278,360,-82,TRUE,0.357490548
Stull Bob,1991, Missouri,3,7,1,0.31818,223,403,-180,TRUE,0.349628438
Stull Bob,1992, Missouri,3,8,0,0.27273,214,269,-55,TRUE,0.334248751
Stull Bob,1993, Missouri,3,7,1,0.31818,192,344,-152,TRUE,0.331035001
Smith Larry,1994, Missouri,3,8,1,0.29167,208,325,-117,TRUE,0.323162
Smith Larry,1995, Missouri,3,8,0,0.27273,186,311,-125,TRUE,0.3130756
Smith Larry,1996, Missouri,5,6,0,0.45455,278,376,-98,TRUE,0.34137048
Smith Larry,1997, Missouri,7,5,0,0.58333,392,367,25,TRUE,0.389762384
Smith Larry,1998, Missouri,8,4,0,0.66667,334,236,98,TRUE,0.445143907
Smith Larry,1999, Missouri,4,7,0,0.36364,224,371,-147,TRUE,0.428843126
Smith Larry,2000, Missouri,3,8,0,0.27273,255,348,-93,TRUE,0.397620501
Pinkel Gary,2001, Missouri,4,7,0,0.36364,240,330,-90,TRUE,0.390824401
Pinkel Gary,2002, Missouri,5,7,0,0.41667,360,352,8,TRUE,0.39599352
Pinkel Gary,2003, Missouri,8,5,0,0.61538,399,287,112,TRUE,0.439870816
Pinkel Gary,2004, Missouri,5,6,0,0.45455,256,215,41,TRUE,0.442806653
Pinkel Gary,2005, Missouri,7,5,0,0.58333,369,350,19,TRUE,0.470911322
Pinkel Gary,2006, Missouri,8,5,0,0.61538,391,254,137,TRUE,0.499805058
Pinkel Gary,2007, Missouri,12,2,0,0.85714,558,326,232,TRUE,0.571272046
Pinkel Gary,2008, Missouri,10,4,0,0.71429,591,381,210,TRUE,0.599875637
Pinkel Gary,2009, Missouri,8,5,0,0.61538,377,330,47,TRUE,0.60297651
Pinkel Gary,2010, Missouri,10,3,0,0.76923,388,209,179,TRUE,0.636227208
Pinkel Gary,2011, Missouri,7,5,0,0.58333,396,279,117,TRUE,0.625647766
Steckel Dave,2011, Missouri,1,0,0,1,31,27,4,TRUE,0.700518213
Pinkel Gary,2012, Missouri,5,7,0,0.41667,309,341,-32,TRUE,0.64374857
Pinkel Gary,2013, Missouri,12,2,0,0.85714,548,323,225,TRUE,0.686426856
Johnson Jim (2),1967, Missouri Southern St.,8,1,0,0.88889,322,171,151,FALSE,0.88889
Johnson Jim (2),1968, Missouri Southern St.,2,8,0,0.2,118,259,-141,TRUE,0.751112
Berry Reuben,1969, Missouri Southern St.,2,8,0,0.2,99,354,-255,TRUE,0.6408896
Berry Reuben,1970, Missouri Southern St.,2,7,1,0.25,248,300,-52,TRUE,0.56271168
Frazier Jim,1971, Missouri Southern St.,4,6,0,0.4,148,179,-31,TRUE,0.530169344
Frazier Jim,1972, Missouri Southern St.,12,0,0,1,335,92,243,TRUE,0.624135475
Frazier Jim,1973, Missouri Southern St.,4,6,0,0.4,163,169,-6,TRUE,0.57930838
Frazier Jim,1974, Missouri Southern St.,6,3,0,0.66667,213,200,13,TRUE,0.596780704
Frazier Jim,1975, Missouri Southern St.,7,3,1,0.68182,260,188,72,TRUE,0.613788563
Frazier Jim,1976, Missouri Southern St.,8,2,0,0.8,262,128,134,TRUE,0.651030851
Frazier Jim,1977, Missouri Southern St.,5,5,0,0.5,298,229,69,TRUE,0.620824681
Frazier Jim,1978, Missouri Southern St.,6,3,1,0.65,236,200,36,TRUE,0.626659744
Frazier Jim,1979, Missouri Southern St.,5,6,0,0.45455,149,265,-116,TRUE,0.592237796
Frazier Jim,1980, Missouri Southern St.,6,3,1,0.65,189,181,8,TRUE,0.603790236
Frazier Jim,1981, Missouri Southern St.,5,5,1,0.5,195,195,0,TRUE,0.583032189
Frazier Jim,1982, Missouri Southern St.,7,2,1,0.75,281,167,114,TRUE,0.616425751
Frazier Jim,1983, Missouri Southern St.,9,2,0,0.81818,299,168,131,TRUE,0.656776601
Frazier Jim,1984, Missouri Southern St.,6,3,0,0.66667,213,167,46,TRUE,0.658755281
Frazier Jim,1985, Missouri Southern St.,6,4,0,0.6,197,179,18,TRUE,0.647004225
Glesselmann Rod,1986, Missouri Southern St.,2,7,0,0.22222,89,169,-80,TRUE,0.56204738
Glesselmann Rod,1987, Missouri Southern St.,3,7,0,0.3,186,163,23,TRUE,0.509637904
Cooke Bill,1988, Missouri Southern St.,3,7,0,0.3,189,279,-90,TRUE,0.467710323
Lantz Jon,1989, Missouri Southern St.,6,4,0,0.6,167,191,-24,TRUE,0.494168258
Lantz Jon,1990, Missouri Southern St.,4,5,0,0.44444,155,185,-30,TRUE,0.484222607
Lantz Jon,1991, Missouri Southern St.,8,3,0,0.72727,387,229,158,TRUE,0.532832085
Lantz Jon,1992, Missouri Southern St.,4,6,0,0.4,248,256,-8,TRUE,0.506265668
Lantz Jon,1993, Missouri Southern St.,9,1,1,0.86364,337,242,95,TRUE,0.577740535
Lantz Jon,1994, Missouri Southern St.,5,5,0,0.5,248,208,40,TRUE,0.562192428
Lantz Jon,1995, Missouri Southern St.,6,4,0,0.6,274,210,64,TRUE,0.569753942
Lantz Jon,1996, Missouri Southern St.,5,5,0,0.5,311,260,51,TRUE,0.555803154
Green Rob,1997, Missouri Southern St.,0,4,0,0,127,59,68,TRUE,0.444642523
Lantz Jon,1997, Missouri Southern St.,0,6,0,0,149,181,-32,TRUE,0.355714018
Gregory Greg,1998, Missouri Southern St.,3,7,0,0.3,238,306,-68,TRUE,0.344571215
Gregory Greg,1999, Missouri Southern St.,5,6,0,0.45455,270,261,9,TRUE,0.366566972
Cooke Bill,2000, Missouri Southern St.,2,9,0,0.18182,164,337,-173,TRUE,0.329617577
Cooke Bill,2001, Missouri Southern St.,4,6,0,0.4,222,252,-30,TRUE,0.343694062
Cooke Bill,2002, Missouri Southern St.,5,6,0,0.45455,315,327,-12,TRUE,0.36586525
Cooke Bill,2003, Missouri Southern St.,1,5,0,0.16667,99,175,-76,TRUE,0.3260262
Green Rob,2003, Missouri Southern St.,0,5,0,0,62,193,-131,TRUE,0.26082096
Ware John,2004, Missouri Southern St.,5,6,0,0.45455,342,395,-53,TRUE,0.299566768
Matheny Keeth,2005, Missouri Southern St.,1,4,0,0.2,127,154,-27,TRUE,0.279653414
Ware John,2005, Missouri Southern St.,2,3,0,0.4,140,160,-20,TRUE,0.303722731
Tatum Bart,2006, Missouri Southern St.,5,6,0,0.45455,254,284,-30,TRUE,0.333888185
Tatum Bart,2007, Missouri Southern St.,6,5,0,0.54545,318,239,79,TRUE,0.376200548
Tatum Bart,2008, Missouri Southern St.,4,7,0,0.36364,241,292,-51,TRUE,0.373688438
Tatum Bart,2009, Missouri Southern St.,3,7,0,0.3,241,326,-85,TRUE,0.358950751
Tatum Bart,2010, Missouri Southern St.,4,7,0,0.36364,245,269,-24,TRUE,0.359888601
Tatum Bart,2011, Missouri Southern St.,3,7,0,0.3,296,329,-33,TRUE,0.34791088
Daye Daryl,2012, Missouri Southern St.,6,5,0,0.54545,266,275,-9,TRUE,0.387418704
Daye Daryl,2013, Missouri Southern St.,7,3,0,0.7,345,233,112,TRUE,0.449934964
Langston Walter,1909, Missouri St.,4,2,0,0.66667,80,27,53,FALSE,0.66667
Buchanan Corliss,1910, Missouri St.,2,4,0,0.33333,41,56,-15,TRUE,0.600002
Buchanan Corliss,1911, Missouri St.,1,6,0,0.14286,22,220,-198,TRUE,0.5085736
Briggs Arthur W.,1912, Missouri St.,0,4,0,0,6,318,-312,TRUE,0.40685888
Briggs Arthur W.,1914, Missouri St.,6,0,0,1,154,0,154,TRUE,0.525487104
Briggs Arthur W.,1915, Missouri St.,4,2,0,0.66667,189,98,91,TRUE,0.553723683
Briggs Arthur W.,1916, Missouri St.,2,2,2,0.5,144,58,86,TRUE,0.542978947
Briggs Arthur W.,1917, Missouri St.,3,2,0,0.6,109,36,73,TRUE,0.554383157
Andrews Paul,1918, Missouri St.,1,2,0,0.33333,20,36,-16,TRUE,0.510172526
Briggs Arthur W.,1919, Missouri St.,3,4,0,0.42857,100,114,-14,TRUE,0.493852021
Briggs Arthur W.,1920, Missouri St.,2,6,0,0.25,96,130,-34,TRUE,0.445081617
Briggs Arthur W.,1921, Missouri St.,3,5,0,0.375,43,134,-91,TRUE,0.431065293
Briggs Arthur W.,1922, Missouri St.,7,0,0,1,308,18,290,TRUE,0.544852235
Briggs Arthur W.,1923, Missouri St.,7,2,0,0.77778,187,42,145,TRUE,0.591437788
Briggs Arthur W.,1924, Missouri St.,1,6,1,0.1875,32,98,-66,TRUE,0.51065023
Briggs Arthur W.,1925, Missouri St.,4,2,2,0.625,127,23,104,TRUE,0.533520184
Briggs Arthur W.,1926, Missouri St.,3,5,0,0.375,69,87,-18,TRUE,0.501816147
Briggs Arthur W.,1927, Missouri St.,4,3,0,0.57143,127,39,88,TRUE,0.515738918
Briggs Arthur W.,1928, Missouri St.,7,1,1,0.83333,133,13,120,TRUE,0.579257134
Briggs Arthur W.,1929, Missouri St.,6,2,1,0.72222,87,56,31,TRUE,0.607849707
Briggs Arthur W.,1930, Missouri St.,4,5,0,0.44444,130,104,26,TRUE,0.575167766
Briggs Arthur W.,1931, Missouri St.,5,2,1,0.6875,182,53,129,TRUE,0.597634213
Briggs Arthur W.,1932, Missouri St.,3,2,2,0.57143,76,85,-9,TRUE,0.59239337
Briggs Arthur W.,1933, Missouri St.,2,5,0,0.28571,90,134,-44,TRUE,0.531056696
McDonald Andrew J.,1934, Missouri St.,1,5,1,0.21429,31,176,-145,TRUE,0.467703357
McDonald Andrew J.,1935, Missouri St.,3,4,1,0.4375,59,81,-22,TRUE,0.461662686
McDonald Andrew J.,1936, Missouri St.,1,5,2,0.25,55,92,-37,TRUE,0.419330148
McDonald Andrew J.,1937, Missouri St.,0,8,1,0.05556,50,240,-190,TRUE,0.346576119
"Blair Howard H. ""Red""",1938, Missouri St.,5,2,2,0.66667,91,54,37,TRUE,0.410594895
"Blair Howard H. ""Red""",1939, Missouri St.,7,1,1,0.83333,129,69,60,TRUE,0.495141916
"Blair Howard H. ""Red""",1940, Missouri St.,10,0,0,1,279,20,259,TRUE,0.596113533
"Blair Howard H. ""Red""",1941, Missouri St.,8,3,0,0.72727,222,72,150,TRUE,0.622344826
"Blair Howard H. ""Red""",1942, Missouri St.,2,7,2,0.27273,105,153,-48,TRUE,0.552421861
"Blair Howard H. ""Red""",1945, Missouri St.,5,1,2,0.75,114,63,51,TRUE,0.591937489
"Blair Howard H. ""Red""",1946, Missouri St.,2,6,0,0.25,62,126,-64,TRUE,0.523549991
"O'Boyle Thomas J. ""Tommy""",1947, Missouri St.,7,2,1,0.75,130,66,64,TRUE,0.568839993
"O'Boyle Thomas J. ""Tommy""",1948, Missouri St.,9,2,0,0.81818,231,66,165,TRUE,0.618707994
Thomsen Fred C.,1949, Missouri St.,5,4,1,0.55,183,201,-18,TRUE,0.604966395
Thomsen Fred C.,1950, Missouri St.,5,4,2,0.54545,224,203,21,TRUE,0.593063116
Thomsen Fred C.,1951, Missouri St.,6,3,1,0.65,150,152,-2,TRUE,0.604450493
Thomsen Fred C.,1952, Missouri St.,3,6,0,0.33333,119,157,-38,TRUE,0.550226394
"Dellastatious J.W. ""Bill""",1953, Missouri St.,3,6,0,0.33333,90,144,-54,TRUE,0.506847116
"Dellastatious J.W. ""Bill""",1954, Missouri St.,2,6,0,0.25,58,119,-61,TRUE,0.455477692
Stratton Harold,1955, Missouri St.,2,6,1,0.27778,89,155,-66,TRUE,0.419938154
Sebben Aldo A.,1956, Missouri St.,3,6,0,0.33333,82,120,-38,TRUE,0.402616523
Sebben Aldo A.,1957, Missouri St.,4,4,1,0.5,118,130,-12,TRUE,0.422093219
Sebben Aldo A.,1958, Missouri St.,4,5,0,0.44444,113,173,-60,TRUE,0.426562575
Sebben Aldo A.,1959, Missouri St.,4,5,0,0.44444,126,141,-15,TRUE,0.43013806
Sebben Aldo A.,1960, Missouri St.,2,7,0,0.22222,52,137,-85,TRUE,0.388554448
Pottenger Orville,1961, Missouri St.,4,4,1,0.5,109,100,9,TRUE,0.410843558
Pottenger Orville,1962, Missouri St.,5,3,1,0.61111,177,138,39,TRUE,0.450896847
Pottenger Orville,1963, Missouri St.,9,1,0,0.9,265,61,204,TRUE,0.540717477
Pottenger Orville,1964, Missouri St.,6,4,0,0.6,202,92,110,TRUE,0.552573982
Mentis Jim,1965, Missouri St.,7,3,0,0.7,217,139,78,TRUE,0.582059185
Mentis Jim,1966, Missouri St.,7,4,0,0.63636,211,138,73,TRUE,0.592919348
Mentis Jim,1967, Missouri St.,4,6,0,0.4,115,180,-65,TRUE,0.554335479
Mentis Jim,1968, Missouri St.,2,8,0,0.2,117,310,-193,TRUE,0.483468383
Cross Don,1969, Missouri St.,0,10,0,0,91,317,-226,TRUE,0.386774706
Cross Don,1970, Missouri St.,2,7,1,0.25,148,239,-91,TRUE,0.359419765
Cross Don,1971, Missouri St.,1,8,1,0.15,134,213,-79,TRUE,0.317535812
Cross Don,1972, Missouri St.,4,6,0,0.4,185,259,-74,TRUE,0.33402865
Cross Don,1973, Missouri St.,3,7,0,0.3,153,198,-45,TRUE,0.32722292
Cross Don,1974, Missouri St.,7,3,0,0.7,294,204,90,TRUE,0.401778336
Cross Don,1975, Missouri St.,6,4,1,0.59091,233,199,34,TRUE,0.439604669
Johanningmeier Rich,1976, Missouri St.,5,6,0,0.45455,221,168,53,TRUE,0.442593735
Johanningmeier Rich,1977, Missouri St.,6,3,1,0.65,205,167,38,TRUE,0.484074988
Johanningmeier Rich,1978, Missouri St.,8,3,0,0.72727,387,182,205,TRUE,0.53271399
Johanningmeier Rich,1979, Missouri St.,7,4,0,0.63636,352,216,136,TRUE,0.553443192
Johanningmeier Rich,1980, Missouri St.,6,5,0,0.54545,177,184,-7,TRUE,0.551844554
Johanningmeier Rich,1981, Missouri St.,3,5,2,0.4,196,179,17,TRUE,0.521475643
Johanningmeier Rich,1982, Missouri St.,5,6,0,0.45455,214,197,17,TRUE,0.508090514
Johanningmeier Rich,1983, Missouri St.,6,5,0,0.54545,201,181,20,TRUE,0.515562412
Johanningmeier Rich,1984, Missouri St.,6,3,1,0.65,241,182,59,TRUE,0.542449929
Johanningmeier Rich,1985, Missouri St.,6,4,1,0.59091,351,262,89,TRUE,0.552141943
Branch Jesse,1986, Missouri St.,3,7,0,0.3,127,263,-136,TRUE,0.501713555
Branch Jesse,1987, Missouri St.,5,6,0,0.45455,195,145,50,TRUE,0.492280844
Branch Jesse,1988, Missouri St.,5,5,0,0.5,252,200,52,TRUE,0.493824675
Branch Jesse,1989, Missouri St.,10,3,0,0.76923,434,288,146,TRUE,0.54890574
Branch Jesse,1990, Missouri St.,9,3,0,0.75,413,219,194,TRUE,0.589124592
Branch Jesse,1991, Missouri St.,6,4,1,0.59091,295,199,96,TRUE,0.589481674
Branch Jesse,1992, Missouri St.,6,5,0,0.54545,286,230,56,TRUE,0.580675339
Branch Jesse,1993, Missouri St.,7,4,0,0.63636,271,249,22,TRUE,0.591812271
Branch Jesse,1994, Missouri St.,4,7,0,0.36364,217,263,-46,TRUE,0.546177817
Miller Del,1995, Missouri St.,4,7,0,0.36364,220,204,16,TRUE,0.509670254
Miller Del,1996, Missouri St.,7,4,0,0.63636,285,179,106,TRUE,0.535008203
Miller Del,1997, Missouri St.,5,6,0,0.45455,266,282,-16,TRUE,0.518916562
Miller Del,1998, Missouri St.,5,6,0,0.45455,318,285,33,TRUE,0.50604325
Ball Randy,1999, Missouri St.,5,6,0,0.45455,373,265,108,TRUE,0.4957446
Ball Randy,2000, Missouri St.,5,6,0,0.45455,237,200,37,TRUE,0.48750568
Ball Randy,2001, Missouri St.,6,5,0,0.54545,297,271,26,TRUE,0.499094544
Ball Randy,2002, Missouri St.,4,7,0,0.36364,255,294,-39,TRUE,0.472003635
Ball Randy,2003, Missouri St.,4,7,0,0.36364,288,276,12,TRUE,0.450330908
Ball Randy,2004, Missouri St.,6,5,0,0.54545,295,324,-29,TRUE,0.469354726
Ball Randy,2005, Missouri St.,4,6,0,0.4,273,312,-39,TRUE,0.455483781
Allen Terry,2006, Missouri St.,2,9,0,0.18182,194,308,-114,TRUE,0.400751025
Allen Terry,2007, Missouri St.,6,5,0,0.54545,399,388,11,TRUE,0.42969082
Allen Terry,2008, Missouri St.,4,7,0,0.36364,266,389,-123,TRUE,0.416480656
Allen Terry,2009, Missouri St.,6,5,0,0.54545,217,246,-29,TRUE,0.442274525
Allen Terry,2010, Missouri St.,5,6,0,0.45455,334,374,-40,TRUE,0.44472962
Allen Terry,2011, Missouri St.,2,9,0,0.18182,222,408,-186,TRUE,0.392147696
Allen Terry,2012, Missouri St.,3,8,0,0.27273,192,279,-87,TRUE,0.368264157
Allen Terry,2013, Missouri St.,5,7,0,0.41667,328,276,52,TRUE,0.377945325
Troth Paul,2013, Missouri Valley,9,3,0,0.75,322,133,189,FALSE,0.75
